"n"	'NC'	0.00024709661477637757
"calcul"	'NC'	0.0004941932295527551
"références"	'NC'	0.00012354830738818879
"sauvetage"	'NC'	0.00012354830738818879
"menton"	'NC'	0.00012354830738818879
"suspense"	'NC'	0.00037064492216456633
"reconnaissance"	'NC'	0.00012354830738818879
"associations"	'NC'	0.00037064492216456633
"ans"	'NC'	0.006795156906350383
"salarié"	'NC'	0.00024709661477637757
"monts_-_de_-_piété"	'NC'	0.00012354830738818879
"biais"	'NC'	0.00012354830738818879
"lendemain"	'NC'	0.00012354830738818879
"cris"	'NC'	0.00012354830738818879
"experts"	'NC'	0.0008648381517173215
"réserves"	'NC'	0.00024709661477637757
"mouvements"	'NC'	0.00037064492216456633
"chiffres"	'NC'	0.0008648381517173215
"rapprochement"	'NC'	0.00037064492216456633
"alimentation"	'NC'	0.00012354830738818879
"industriels"	'NC'	0.0004941932295527551
"scénarios"	'NC'	0.00012354830738818879
"rédaction"	'NC'	0.00012354830738818879
"acuité"	'NC'	0.00012354830738818879
"indigence"	'NC'	0.00024709661477637757
"traites"	'NC'	0.00012354830738818879
"licenciements"	'NC'	0.00037064492216456633
"commerçants"	'NC'	0.00012354830738818879
"pétrole"	'NC'	0.00024709661477637757
"effectifs"	'NC'	0.001111934766493699
"voyages"	'NC'	0.00024709661477637757
"accalmie"	'NC'	0.00024709661477637757
"raid"	'NC'	0.00024709661477637757
"Institute"	'NC'	0.00012354830738818879
"bêtes"	'NC'	0.00012354830738818879
"rail"	'NC'	0.00012354830738818879
"licenciement"	'NC'	0.00012354830738818879
"disques"	'NC'	0.00012354830738818879
"animations"	'NC'	0.00012354830738818879
"marchandises"	'NC'	0.00012354830738818879
"audiovisuel"	'NC'	0.00024709661477637757
"magnétoscope"	'NC'	0.00012354830738818879
"théories"	'NC'	0.00012354830738818879
"dent"	'NC'	0.00012354830738818879
"adolescents"	'NC'	0.00012354830738818879
"interventionnisme"	'NC'	0.00012354830738818879
"victime"	'NC'	0.00012354830738818879
"conseils"	'NC'	0.0004941932295527551
"exercices"	'NC'	0.00012354830738818879
"approbation"	'NC'	0.00012354830738818879
"bonne"	'NC'	0.00012354830738818879
"augmentations"	'NC'	0.00037064492216456633
"centres"	'NC'	0.00024709661477637757
"plaque"	'NC'	0.00012354830738818879
"yen"	'NC'	0.00012354830738818879
"tâches"	'NC'	0.0004941932295527551
"correspondance"	'NC'	0.00012354830738818879
"Constitution"	'NC'	0.00012354830738818879
"éventualité"	'NC'	0.00024709661477637757
"préretraite"	'NC'	0.00012354830738818879
"vérité"	'NC'	0.00012354830738818879
"Gaz"	'NC'	0.00012354830738818879
"infractions"	'NC'	0.00024709661477637757
"milliers"	'NC'	0.00012354830738818879
"Douze"	'NC'	0.00012354830738818879
"texte"	'NC'	0.001111934766493699
"occupants"	'NC'	0.00012354830738818879
"candidats"	'NC'	0.00037064492216456633
"amicale"	'NC'	0.00012354830738818879
"vendeurs"	'NC'	0.00012354830738818879
"conflits"	'NC'	0.00012354830738818879
"intéressés"	'NC'	0.00012354830738818879
"argentiers"	'NC'	0.00012354830738818879
"possible"	'NC'	0.00012354830738818879
"firmes"	'NC'	0.000617741536940944
"armement"	'NC'	0.0004941932295527551
"fusion"	'NC'	0.00037064492216456633
"unification"	'NC'	0.00012354830738818879
"renouvellement"	'NC'	0.00024709661477637757
"soumission"	'NC'	0.00012354830738818879
"bande"	'NC'	0.00012354830738818879
"indemnités"	'NC'	0.00024709661477637757
"mesure"	'NC'	0.000617741536940944
"épisode"	'NC'	0.00024709661477637757
"occlusion"	'NC'	0.00012354830738818879
"logements"	'NC'	0.00024709661477637757
"énergie"	'NC'	0.000617741536940944
"porte_parole"	'NC'	0.00012354830738818879
"dérapages"	'NC'	0.00012354830738818879
"délai"	'NC'	0.00012354830738818879
"collectivité"	'NC'	0.00024709661477637757
"musique"	'NC'	0.00024709661477637757
"essor"	'NC'	0.00012354830738818879
"auteurs"	'NC'	0.0004941932295527551
"autorité"	'NC'	0.00012354830738818879
"taille"	'NC'	0.00012354830738818879
"17h30"	'NC'	0.00012354830738818879
"7h20"	'NC'	0.00012354830738818879
"échelle"	'NC'	0.00012354830738818879
"Commission"	'NC'	0.0004941932295527551
"productions"	'NC'	0.00037064492216456633
"bord"	'NC'	0.00024709661477637757
"chantier"	'NC'	0.00012354830738818879
"télécommunications"	'NC'	0.00024709661477637757
"savoir_-_faire"	'NC'	0.00012354830738818879
"consensus"	'NC'	0.00012354830738818879
"ménages"	'NC'	0.000617741536940944
"participations"	'NC'	0.00024709661477637757
"combat"	'NC'	0.00024709661477637757
"flux"	'NC'	0.00024709661477637757
"chasse"	'NC'	0.00012354830738818879
"exposition"	'NC'	0.00012354830738818879
"gouvernement"	'NC'	0.006177415369409439
"Inspecteur"	'NC'	0.00012354830738818879
"participation"	'NC'	0.001235483073881888
"expérience"	'NC'	0.00012354830738818879
"faiblesse"	'NC'	0.00037064492216456633
"arbitre"	'NC'	0.00012354830738818879
"protagonistes"	'NC'	0.00012354830738818879
"graphiques"	'NC'	0.00024709661477637757
"opération"	'NC'	0.000617741536940944
"fermeté"	'NC'	0.00012354830738818879
"personnalité"	'NC'	0.00012354830738818879
"dollars"	'NC'	0.001729676303434643
"capitale"	'NC'	0.00012354830738818879
"SNCF"	'NC'	0.00012354830738818879
"cadre"	'NC'	0.00037064492216456633
"efforts"	'NC'	0.0007412898443291327
"rebut"	'NC'	0.00012354830738818879
"Boulevard"	'NC'	0.00012354830738818879
"tranche"	'NC'	0.00024709661477637757
"préqualification"	'NC'	0.00012354830738818879
"estomac"	'NC'	0.00012354830738818879
"imaginaire"	'NC'	0.00012354830738818879
"pays"	'NC'	0.0032122559920929085
"profession"	'NC'	0.000617741536940944
"lois"	'NC'	0.00012354830738818879
"démarche"	'NC'	0.00012354830738818879
"magazines"	'NC'	0.00012354830738818879
"doctrine"	'NC'	0.00012354830738818879
"lieu"	'NC'	0.0004941932295527551
"armada"	'NC'	0.00012354830738818879
"investissement"	'NC'	0.00037064492216456633
"jeunes"	'NC'	0.00037064492216456633
"critères"	'NC'	0.00024709661477637757
"langage"	'NC'	0.00012354830738818879
"compression"	'NC'	0.00012354830738818879
"panorama"	'NC'	0.00012354830738818879
"lambris"	'NC'	0.00012354830738818879
"délocalisation"	'NC'	0.00012354830738818879
"accords"	'NC'	0.00012354830738818879
"boom"	'NC'	0.00012354830738818879
"handicaps"	'NC'	0.00024709661477637757
"électronique"	'NC'	0.00024709661477637757
"syndicats"	'NC'	0.0021003212255992095
"brebis"	'NC'	0.00012354830738818879
"pressions"	'NC'	0.00024709661477637757
"ligne"	'NC'	0.00024709661477637757
"déqualification"	'NC'	0.00012354830738818879
"analyse"	'NC'	0.000617741536940944
"avions"	'NC'	0.0004941932295527551
"lutte"	'NC'	0.00024709661477637757
"théorie"	'NC'	0.00012354830738818879
"traits"	'NC'	0.00012354830738818879
"maximum"	'NC'	0.0004941932295527551
"liens"	'NC'	0.00012354830738818879
"côtés"	'NC'	0.00024709661477637757
"économistes"	'NC'	0.00024709661477637757
"émergence"	'NC'	0.00012354830738818879
"Sir"	'NC'	0.00012354830738818879
"creuset"	'NC'	0.00012354830738818879
"ribambelle"	'NC'	0.00012354830738818879
"chômage"	'NC'	0.0027180627625401532
"voisin"	'NC'	0.00012354830738818879
"expertise"	'NC'	0.00012354830738818879
"lundi"	'NC'	0.00037064492216456633
"blocus"	'NC'	0.00024709661477637757
"face"	'NC'	0.00012354830738818879
"Banque"	'NC'	0.001111934766493699
"Fondation"	'NC'	0.00012354830738818879
"holding"	'NC'	0.0007412898443291327
"luxe"	'NC'	0.00012354830738818879
"autonomie"	'NC'	0.00012354830738818879
"mérite"	'NC'	0.00037064492216456633
"axe"	'NC'	0.00024709661477637757
"concurrent"	'NC'	0.00024709661477637757
"supérieur"	'NC'	0.00024709661477637757
"biens"	'NC'	0.0008648381517173215
"responsables"	'NC'	0.0009883864591055103
"lignes"	'NC'	0.0004941932295527551
"ras_-_le_-_bol"	'NC'	0.00012354830738818879
"objectifs"	'NC'	0.00012354830738818879
"doute"	'NC'	0.00024709661477637757
"peaux"	'NC'	0.00012354830738818879
"économie"	'NC'	0.002841611069928342
"médias"	'NC'	0.0004941932295527551
"secteur"	'NC'	0.0019767729182110206
"Mutualité"	'NC'	0.00012354830738818879
"élève"	'NC'	0.00024709661477637757
"emprunts"	'NC'	0.00012354830738818879
"profits"	'NC'	0.00012354830738818879
"relance"	'NC'	0.00037064492216456633
"concept"	'NC'	0.00012354830738818879
"dessins"	'NC'	0.0007412898443291327
"corps"	'NC'	0.00012354830738818879
"accélération"	'NC'	0.00024709661477637757
"baisse"	'NC'	0.0016061279960464542
"assureur"	'NC'	0.00012354830738818879
"retour"	'NC'	0.00037064492216456633
"redécollage"	'NC'	0.00012354830738818879
"primes"	'NC'	0.00037064492216456633
"privatisations"	'NC'	0.000617741536940944
"dévaluation"	'NC'	0.0004941932295527551
"inverse"	'NC'	0.00024709661477637757
"clarification"	'NC'	0.00012354830738818879
"zone"	'NC'	0.00024709661477637757
"technique"	'NC'	0.0004941932295527551
"camions"	'NC'	0.000617741536940944
"charge"	'NC'	0.00012354830738818879
"marks"	'NC'	0.00012354830738818879
"précisions"	'NC'	0.00012354830738818879
"idée"	'NC'	0.000617741536940944
"négociation"	'NC'	0.00012354830738818879
"division"	'NC'	0.0007412898443291327
"Déclaration"	'NC'	0.00012354830738818879
"bulletin"	'NC'	0.00012354830738818879
"consolidation"	'NC'	0.00012354830738818879
"rétrécissement"	'NC'	0.00012354830738818879
"automobiles"	'NC'	0.00037064492216456633
"orientations"	'NC'	0.00024709661477637757
"hausse"	'NC'	0.002347417840375587
"dommage"	'NC'	0.00012354830738818879
"remontée"	'NC'	0.00012354830738818879
"interprétation"	'NC'	0.00024709661477637757
"présidence"	'NC'	0.0009883864591055103
"standards"	'NC'	0.00024709661477637757
"carte"	'NC'	0.00024709661477637757
"poste"	'NC'	0.000617741536940944
"round"	'NC'	0.00037064492216456633
"copropriétaire"	'NC'	0.00012354830738818879
"Antenne"	'NC'	0.001111934766493699
"commandite"	'NC'	0.00012354830738818879
"prêts"	'NC'	0.00012354830738818879
"M."	'NC'	0.02223869532987398
"droit"	'NC'	0.0004941932295527551
"polytechnicien"	'NC'	0.00012354830738818879
"effondrement"	'NC'	0.00024709661477637757
"autorités"	'NC'	0.0007412898443291327
"constitution"	'NC'	0.00012354830738818879
"ouvrage"	'NC'	0.00012354830738818879
"assistance"	'NC'	0.00037064492216456633
"axes"	'NC'	0.00012354830738818879
"âpreté"	'NC'	0.00012354830738818879
"élément"	'NC'	0.00012354830738818879
"effectif"	'NC'	0.00012354830738818879
"développement"	'NC'	0.001111934766493699
"ère"	'NC'	0.00012354830738818879
"4h30"	'NC'	0.00012354830738818879
"défection"	'NC'	0.00012354830738818879
"partant"	'NC'	0.00012354830738818879
"Me"	'NC'	0.00037064492216456633
"égalité"	'NC'	0.00012354830738818879
"explosion"	'NC'	0.00012354830738818879
"quotidiens"	'NC'	0.00024709661477637757
"inégalités"	'NC'	0.00012354830738818879
"Communautés"	'NC'	0.00024709661477637757
"chevaliers"	'NC'	0.00012354830738818879
"attaquant"	'NC'	0.00012354830738818879
"taux"	'NC'	0.003335804299481097
"change"	'NC'	0.001235483073881888
"prothèse"	'NC'	0.00012354830738818879
"moyens"	'NC'	0.00037064492216456633
"financiers"	'NC'	0.00012354830738818879
"domaine"	'NC'	0.0007412898443291327
"lecteur"	'NC'	0.00012354830738818879
"exploitation"	'NC'	0.00024709661477637757
"drogue"	'NC'	0.00024709661477637757
"colonne"	'NC'	0.00012354830738818879
"interrogations"	'NC'	0.00012354830738818879
"16h40"	'NC'	0.00012354830738818879
"chevelure"	'NC'	0.00012354830738818879
"départements"	'NC'	0.00037064492216456633
"ombrage"	'NC'	0.00012354830738818879
"MM."	'NC'	0.0013590313812700766
"suicides"	'NC'	0.00012354830738818879
"conjoint"	'NC'	0.00012354830738818879
"salariés"	'NC'	0.0021003212255992095
"sociologue"	'NC'	0.00024709661477637757
"pièce"	'NC'	0.00012354830738818879
"bien_-_fondé"	'NC'	0.00024709661477637757
"terminal"	'NC'	0.00012354830738818879
"univers"	'NC'	0.00024709661477637757
"mandants"	'NC'	0.00024709661477637757
"escadron"	'NC'	0.00012354830738818879
"films"	'NC'	0.00024709661477637757
"francs"	'NC'	0.011366444279713369
"équipe"	'NC'	0.00024709661477637757
"dépréciation"	'NC'	0.00024709661477637757
"animaux"	'NC'	0.00012354830738818879
"volonté"	'NC'	0.000617741536940944
"F"	'NC'	0.00024709661477637757
"salaire"	'NC'	0.0021003212255992095
"garantie"	'NC'	0.0004941932295527551
"reprise"	'NC'	0.0027180627625401532
"médiatisation"	'NC'	0.00024709661477637757
"appel"	'NC'	0.0004941932295527551
"métallurgie"	'NC'	0.00037064492216456633
"rythme"	'NC'	0.0009883864591055103
"salaires"	'NC'	0.0004941932295527551
"tribunal"	'NC'	0.0004941932295527551
"travailleurs"	'NC'	0.0004941932295527551
"trimestres"	'NC'	0.00024709661477637757
"cas"	'NC'	0.00024709661477637757
"socialisation"	'NC'	0.00012354830738818879
"cap"	'NC'	0.00012354830738818879
"fonctionnaires"	'NC'	0.0009883864591055103
"représentants"	'NC'	0.00024709661477637757
"investissements"	'NC'	0.00024709661477637757
"mouvement"	'NC'	0.0009883864591055103
"flexibilité"	'NC'	0.00012354830738818879
"amalgame"	'NC'	0.00012354830738818879
"académie"	'NC'	0.00012354830738818879
"agent"	'NC'	0.0007412898443291327
"douane"	'NC'	0.00012354830738818879
"quotidien"	'NC'	0.00024709661477637757
"mi_-_Novembre"	'NC'	0.00012354830738818879
"réduction"	'NC'	0.0007412898443291327
"actionnariat"	'NC'	0.00012354830738818879
"Libération"	'NC'	0.00037064492216456633
"maîtrise"	'NC'	0.0008648381517173215
"dispositions"	'NC'	0.000617741536940944
"discussion"	'NC'	0.00024709661477637757
"démission"	'NC'	0.00012354830738818879
"magazine"	'NC'	0.00024709661477637757
"collèges"	'NC'	0.00012354830738818879
"jugement"	'NC'	0.00012354830738818879
"irrégularité"	'NC'	0.00012354830738818879
"répartition"	'NC'	0.00024709661477637757
"restitutions"	'NC'	0.00012354830738818879
"préjugés"	'NC'	0.00012354830738818879
"décembre"	'NC'	0.002841611069928342
"mai"	'NC'	0.001111934766493699
"nomination"	'NC'	0.0004941932295527551
"mal"	'NC'	0.0004941932295527551
"branches"	'NC'	0.00012354830738818879
"pilotes"	'NC'	0.00012354830738818879
"gendarmerie"	'NC'	0.00012354830738818879
"prêt"	'NC'	0.0004941932295527551
"Républiques"	'NC'	0.00012354830738818879
"montée"	'NC'	0.00012354830738818879
"actionnaires"	'NC'	0.0009883864591055103
"intérêt"	'NC'	0.0014825796886582653
"jeux"	'NC'	0.00024709661477637757
"véhicules"	'NC'	0.0014825796886582653
"soldes"	'NC'	0.00012354830738818879
"vocation"	'NC'	0.00012354830738818879
"préfets"	'NC'	0.00012354830738818879
"machine"	'NC'	0.00024709661477637757
"révision"	'NC'	0.00012354830738818879
"forme"	'NC'	0.00037064492216456633
"Docks"	'NC'	0.00024709661477637757
"organisation"	'NC'	0.001111934766493699
"troubles"	'NC'	0.00012354830738818879
"tort"	'NC'	0.00012354830738818879
"reproche"	'NC'	0.00012354830738818879
"avis"	'NC'	0.00024709661477637757
"ours"	'NC'	0.00024709661477637757
"main"	'NC'	0.00012354830738818879
"nom"	'NC'	0.00037064492216456633
"finance"	'NC'	0.00012354830738818879
"faillite"	'NC'	0.00012354830738818879
"retrait"	'NC'	0.00037064492216456633
"conférence"	'NC'	0.00024709661477637757
"crédits"	'NC'	0.00012354830738818879
"records"	'NC'	0.00024709661477637757
"possibilité"	'NC'	0.0004941932295527551
"défaite"	'NC'	0.00012354830738818879
"exportation"	'NC'	0.000617741536940944
"embauche"	'NC'	0.00012354830738818879
"revers"	'NC'	0.00012354830738818879
"vitesse"	'NC'	0.00024709661477637757
"acte"	'NC'	0.00024709661477637757
"vieillesse"	'NC'	0.00012354830738818879
"changements"	'NC'	0.00012354830738818879
"statistiques"	'NC'	0.00037064492216456633
"stabilité"	'NC'	0.00037064492216456633
"incapacité"	'NC'	0.00012354830738818879
"moule"	'NC'	0.00024709661477637757
"préalable"	'NC'	0.00012354830738818879
"réponse"	'NC'	0.00024709661477637757
"permis_de_construire"	'NC'	0.00012354830738818879
"manifeste"	'NC'	0.00024709661477637757
"Arlésienne"	'NC'	0.00012354830738818879
"rumeur"	'NC'	0.00024709661477637757
"mainmise"	'NC'	0.00037064492216456633
"Compagnie"	'NC'	0.00037064492216456633
"crédit_-_relais"	'NC'	0.00012354830738818879
"arrivée"	'NC'	0.00037064492216456633
"profit"	'NC'	0.00024709661477637757
"tensions"	'NC'	0.000617741536940944
"décors"	'NC'	0.00012354830738818879
"profil"	'NC'	0.00012354830738818879
"valeur"	'NC'	0.0008648381517173215
"sanglots"	'NC'	0.00012354830738818879
"fromage"	'NC'	0.00024709661477637757
"japonais"	'NC'	0.00012354830738818879
"loyers"	'NC'	0.00024709661477637757
"assurance"	'NC'	0.00024709661477637757
"dépenses"	'NC'	0.0016061279960464542
"marins"	'NC'	0.00012354830738818879
"million"	'NC'	0.0007412898443291327
"obligation"	'NC'	0.00024709661477637757
"éviction"	'NC'	0.00012354830738818879
"vestige"	'NC'	0.00012354830738818879
"ANPE"	'NC'	0.00012354830738818879
"blanchiment"	'NC'	0.00012354830738818879
"transition"	'NC'	0.00012354830738818879
"refus"	'NC'	0.00024709661477637757
"motion"	'NC'	0.00012354830738818879
"âneries"	'NC'	0.00012354830738818879
"principe"	'NC'	0.0009883864591055103
"péniche"	'NC'	0.00012354830738818879
"place"	'NC'	0.0007412898443291327
"exportations"	'NC'	0.001111934766493699
"promotion"	'NC'	0.0004941932295527551
"ministre"	'NC'	0.004324190758586607
"appareils"	'NC'	0.00012354830738818879
"Générale"	'NC'	0.00024709661477637757
"note"	'NC'	0.0004941932295527551
"centrale"	'NC'	0.00024709661477637757
"tableaux"	'NC'	0.00012354830738818879
"revenus"	'NC'	0.0004941932295527551
"réservation"	'NC'	0.00012354830738818879
"intégralité"	'NC'	0.00012354830738818879
"vote"	'NC'	0.00037064492216456633
"message"	'NC'	0.00012354830738818879
"Japonais"	'NC'	0.00037064492216456633
"courants"	'NC'	0.00024709661477637757
"concert"	'NC'	0.00024709661477637757
"droite"	'NC'	0.00024709661477637757
"formalités"	'NC'	0.00012354830738818879
"adhérents"	'NC'	0.00037064492216456633
"marges"	'NC'	0.00012354830738818879
"provenance"	'NC'	0.00012354830738818879
"contre_-_pouvoir"	'NC'	0.00012354830738818879
"bourse"	'NC'	0.0007412898443291327
"juge"	'NC'	0.00012354830738818879
"convention"	'NC'	0.00037064492216456633
"négligence"	'NC'	0.00012354830738818879
"bébés"	'NC'	0.00012354830738818879
"eurosceptiques"	'NC'	0.00012354830738818879
"fléchissement"	'NC'	0.00012354830738818879
"besoins"	'NC'	0.000617741536940944
"revue"	'NC'	0.0004941932295527551
"taxation"	'NC'	0.00012354830738818879
"rendements"	'NC'	0.00037064492216456633
"échantillon"	'NC'	0.00012354830738818879
"quai"	'NC'	0.00012354830738818879
"PDG"	'NC'	0.0013590313812700766
"malchance"	'NC'	0.00012354830738818879
"population"	'NC'	0.0004941932295527551
"surenchères"	'NC'	0.00012354830738818879
"doigt"	'NC'	0.0004941932295527551
"rival"	'NC'	0.00024709661477637757
"calendrier"	'NC'	0.00024709661477637757
"branche"	'NC'	0.00037064492216456633
"tendance"	'NC'	0.0004941932295527551
"hésitations"	'NC'	0.00012354830738818879
"instauration"	'NC'	0.00037064492216456633
"mandant"	'NC'	0.000617741536940944
"argument"	'NC'	0.00012354830738818879
"sensibilités"	'NC'	0.00024709661477637757
"quartier"	'NC'	0.00012354830738818879
"suffrages"	'NC'	0.00012354830738818879
"conglomérat"	'NC'	0.00012354830738818879
"mi_-_décembre"	'NC'	0.00024709661477637757
"banquier"	'NC'	0.00012354830738818879
"conversion"	'NC'	0.00012354830738818879
"TGV"	'NC'	0.00012354830738818879
"centimes"	'NC'	0.00012354830738818879
"consortium"	'NC'	0.000617741536940944
"masse"	'NC'	0.0004941932295527551
"animation"	'NC'	0.00024709661477637757
"performance"	'NC'	0.00012354830738818879
"créneau"	'NC'	0.00012354830738818879
"subvention"	'NC'	0.00024709661477637757
"milieux"	'NC'	0.0007412898443291327
"pilier"	'NC'	0.00012354830738818879
"atouts"	'NC'	0.00037064492216456633
"incidence"	'NC'	0.00012354830738818879
"organe"	'NC'	0.00012354830738818879
"paie"	'NC'	0.00024709661477637757
"paix"	'NC'	0.00037064492216456633
"barrage"	'NC'	0.00012354830738818879
"bâtiment"	'NC'	0.00037064492216456633
"parcellisation"	'NC'	0.00012354830738818879
"commissariat"	'NC'	0.00012354830738818879
"pages"	'NC'	0.000617741536940944
"caractéristique"	'NC'	0.00012354830738818879
"circonspection"	'NC'	0.00012354830738818879
"minimum_-_vieillesse"	'NC'	0.00012354830738818879
"rituel"	'NC'	0.00012354830738818879
"montage"	'NC'	0.00024709661477637757
"rentrées"	'NC'	0.00037064492216456633
"Cousteau"	'NC'	0.00012354830738818879
"contrôle"	'NC'	0.0009883864591055103
"sidérurgie"	'NC'	0.00012354830738818879
"fermeture"	'NC'	0.00024709661477637757
"mâchoires"	'NC'	0.00012354830738818879
"conflit"	'NC'	0.00024709661477637757
"show"	'NC'	0.00024709661477637757
"mains"	'NC'	0.00024709661477637757
"exigences"	'NC'	0.00024709661477637757
"barème"	'NC'	0.00012354830738818879
"espoir"	'NC'	0.00024709661477637757
"secrétaire"	'NC'	0.0009883864591055103
"semaine"	'NC'	0.0013590313812700766
"plume"	'NC'	0.00012354830738818879
"crime"	'NC'	0.00012354830738818879
"manoeuvre"	'NC'	0.00037064492216456633
"presse"	'NC'	0.0007412898443291327
"modalités"	'NC'	0.00024709661477637757
"Quai"	'NC'	0.00012354830738818879
"actif"	'NC'	0.00012354830738818879
"concurrence"	'NC'	0.0004941932295527551
"informatique"	'NC'	0.00024709661477637757
"-1991"	'NC'	0.00012354830738818879
"retraite"	'NC'	0.001235483073881888
"monde"	'NC'	0.0019767729182110206
"raisons_d'_être"	'NC'	0.00012354830738818879
"subventions"	'NC'	0.00024709661477637757
"A_-_26"	'NC'	0.00012354830738818879
"gel"	'NC'	0.00012354830738818879
"prime"	'NC'	0.00024709661477637757
"dépense"	'NC'	0.00012354830738818879
"sans_-_abri"	'NC'	0.00012354830738818879
"atteinte"	'NC'	0.00012354830738818879
"corresp."	'NC'	0.00012354830738818879
"organismes"	'NC'	0.000617741536940944
"sous_-_évaluation"	'NC'	0.00012354830738818879
"baril"	'NC'	0.00012354830738818879
"baisser"	'NC'	0.00012354830738818879
"baisses"	'NC'	0.00037064492216456633
"vision"	'NC'	0.00024709661477637757
"ampleur"	'NC'	0.0004941932295527551
"tout_-_petits"	'NC'	0.00012354830738818879
"particularisme"	'NC'	0.00012354830738818879
"facture"	'NC'	0.00012354830738818879
"collecte"	'NC'	0.0004941932295527551
"entretiens"	'NC'	0.00012354830738818879
"vacances"	'NC'	0.00012354830738818879
"coûts"	'NC'	0.000617741536940944
"palette"	'NC'	0.00012354830738818879
"castes"	'NC'	0.00012354830738818879
"commutation"	'NC'	0.00012354830738818879
"partisans"	'NC'	0.00024709661477637757
"modèle"	'NC'	0.00012354830738818879
"rouble"	'NC'	0.000617741536940944
"gage"	'NC'	0.00024709661477637757
"directeurs"	'NC'	0.00037064492216456633
"signe"	'NC'	0.00012354830738818879
"5h30"	'NC'	0.00012354830738818879
"achat"	'NC'	0.0004941932295527551
"espoirs"	'NC'	0.00024709661477637757
"apparition"	'NC'	0.00012354830738818879
"garde"	'NC'	0.00024709661477637757
"article"	'NC'	0.00037064492216456633
"aménagement"	'NC'	0.00024709661477637757
"dates"	'NC'	0.00012354830738818879
"vue"	'NC'	0.0004941932295527551
"passagers"	'NC'	0.00012354830738818879
"Conjoncture"	'NC'	0.00012354830738818879
"écart"	'NC'	0.00037064492216456633
"ligaments"	'NC'	0.00012354830738818879
"ministère"	'NC'	0.000617741536940944
"glissade"	'NC'	0.00012354830738818879
"tout"	'NC'	0.00012354830738818879
"spécialisation"	'NC'	0.00012354830738818879
"astuce"	'NC'	0.00012354830738818879
"expression"	'NC'	0.00012354830738818879
"côté"	'NC'	0.0008648381517173215
"préférences"	'NC'	0.00012354830738818879
"été"	'NC'	0.00037064492216456633
"continuation"	'NC'	0.00012354830738818879
"banquiers"	'NC'	0.00012354830738818879
"satisfaction"	'NC'	0.00024709661477637757
"besoin"	'NC'	0.000617741536940944
"mesures"	'NC'	0.0014825796886582653
"quartiers"	'NC'	0.00012354830738818879
"apprentissage"	'NC'	0.000617741536940944
"intervalle"	'NC'	0.00012354830738818879
"termes"	'NC'	0.00012354830738818879
"caricature"	'NC'	0.00012354830738818879
"camembert"	'NC'	0.00024709661477637757
"désaccord"	'NC'	0.00012354830738818879
"acier"	'NC'	0.00012354830738818879
"mark"	'NC'	0.0004941932295527551
"dessin"	'NC'	0.0007412898443291327
"logement"	'NC'	0.00037064492216456633
"Observateur"	'NC'	0.00012354830738818879
"mars"	'NC'	0.00037064492216456633
"collaborateur"	'NC'	0.00012354830738818879
"coups"	'NC'	0.00024709661477637757
"industrie"	'NC'	0.0019767729182110206
"propriété"	'NC'	0.000617741536940944
"direction"	'NC'	0.0013590313812700766
"inspirée"	'NC'	0.00012354830738818879
"protocole"	'NC'	0.00012354830738818879
"indulgence"	'NC'	0.00012354830738818879
"impopularité"	'NC'	0.00012354830738818879
"tiers"	'NC'	0.0004941932295527551
"saison"	'NC'	0.00012354830738818879
"geste"	'NC'	0.00012354830738818879
"revendications"	'NC'	0.00037064492216456633
"formes"	'NC'	0.00024709661477637757
"argent"	'NC'	0.001111934766493699
"case"	'NC'	0.00012354830738818879
"prédominance"	'NC'	0.00012354830738818879
"explication"	'NC'	0.00012354830738818879
"majoration"	'NC'	0.00012354830738818879
"surdétermination"	'NC'	0.00012354830738818879
"jardinage"	'NC'	0.00012354830738818879
"situation"	'NC'	0.002347417840375587
"pensionnés"	'NC'	0.00012354830738818879
"cogestion"	'NC'	0.00012354830738818879
"art."	'NC'	0.00012354830738818879
"rente"	'NC'	0.00012354830738818879
"orientation"	'NC'	0.00037064492216456633
"reclassement"	'NC'	0.00024709661477637757
"commandes"	'NC'	0.0007412898443291327
"destin"	'NC'	0.00012354830738818879
"blocages"	'NC'	0.00012354830738818879
"crainte"	'NC'	0.00012354830738818879
"soir"	'NC'	0.00012354830738818879
"sujétion"	'NC'	0.00012354830738818879
"séparation"	'NC'	0.00012354830738818879
"grève"	'NC'	0.0008648381517173215
"tour"	'NC'	0.000617741536940944
"surveillance"	'NC'	0.00012354830738818879
"connaissances"	'NC'	0.00012354830738818879
"tenancière"	'NC'	0.00012354830738818879
"adjudications"	'NC'	0.00012354830738818879
"cuirs"	'NC'	0.00012354830738818879
"document"	'NC'	0.00024709661477637757
"sexes"	'NC'	0.00012354830738818879
"sphère"	'NC'	0.00012354830738818879
"particuliers"	'NC'	0.00037064492216456633
"écran"	'NC'	0.0007412898443291327
"statut"	'NC'	0.000617741536940944
"hôtels"	'NC'	0.00012354830738818879
"assurance_-_chômage"	'NC'	0.00012354830738818879
"fruit"	'NC'	0.00024709661477637757
"accompagnement"	'NC'	0.00012354830738818879
"négociations"	'NC'	0.001111934766493699
"modes"	'NC'	0.00012354830738818879
"différences"	'NC'	0.00037064492216456633
"charges"	'NC'	0.0004941932295527551
"tentative"	'NC'	0.00024709661477637757
"plainte"	'NC'	0.00037064492216456633
"coteries"	'NC'	0.00012354830738818879
"taxi"	'NC'	0.00024709661477637757
"Anglais"	'NC'	0.00012354830738818879
